179733031	ACC	-0.09107971	0.2849121	9.793182
179733041	ACC	-0.13630676	0.31228638	9.796753
179733051	ACC	-0.10536194	0.25515747	9.830078
179733061	ACC	-0.14701843	0.28015137	9.816986
179733071	ACC	-0.11488342	0.26348877	9.834839
179733081	ACC	-0.11488342	0.24920654	9.825317
179733091	ACC	-0.12678528	0.24682617	9.831268
179733100	ACC	-0.09703064	0.23135376	9.803894
179733110	ACC	-0.09465027	0.24801636	9.768188
179733120	ACC	-0.12797546	0.19445801	9.797943
179733130	ACC	-0.12797546	0.21707153	9.768188
179733140	ACC	-0.07798767	0.2194519	9.757477
179733151	ACC	-0.095840454	0.26348877	9.795563
179733160	ACC	-0.122024536	0.24087524	9.801514
179733170	ACC	-0.14820862	0.23016357	9.795563
179733180	ACC	-0.1006012	0.23730469	9.77652
179733190	ACC	-0.10179138	0.21826172	9.815796
179733200	ACC	-0.08869934	0.2861023	9.830078
179733210	ACC	-0.09941101	0.32537842	9.869354
179733220	ACC	-0.117263794	0.25515747	9.766998
179733230	ACC	-0.09703064	0.25515747	9.816986
179733239	ACC	-0.106552124	0.25634766	9.797943
179733249	ACC	-0.13511658	0.3027649	9.761047
179733259	ACC	-0.111312866	0.3027649	9.799133
179733269	ACC	-0.098220825	0.29086304	9.819366
179733278	ACC	-0.11369324	0.277771	9.796753
179733288	ACC	-0.13868713	0.29205322	9.84198
179733298	ACC	-0.1255951	0.2444458	9.797943
179733308	ACC	-0.122024536	0.21707153	9.807465
179733318	ACC	-0.108932495	0.23730469	9.84317
179733328	ACC	-0.10536194	0.23254395	9.77652
179733338	ACC	-0.1255951	0.2361145	9.796753
179733348	ACC	-0.111312866	0.21469116	9.836029
179733358	ACC	-0.108932495	0.25039673	9.768188
179733367	ACC	-0.11488342	0.27182007	9.769379
179733377	ACC	-0.12321472	0.2539673	9.789612
179733387	ACC	-0.095840454	0.2515869	9.795563
179733397	ACC	-0.10417175	0.23492432	9.797943
179733407	ACC	-0.12678528	0.2539673	9.838409
179733417	ACC	-0.12678528	0.27896118	9.84198
179733427	ACC	-0.12678528	0.26705933	9.878876
179733437	ACC	-0.12083435	0.26586914	9.793182
179733447	ACC	-0.06965637	0.25634766	9.783661
179733456	ACC	-0.10774231	0.26229858	9.794373
179733466	ACC	-0.119644165	0.2682495	9.837219
179733476	ACC	-0.106552124	0.25039673	9.822937
179733486	ACC	-0.09703064	0.2861023	9.859833
179733496	ACC	-0.0839386	0.2849121	9.8003235
179733506	ACC	-0.111312866	0.2611084	9.790802
179733516	ACC	-0.108932495	0.25634766	9.8003235
179733526	ACC	-0.12916565	0.22897339	9.790802
179733535	ACC	-0.11250305	0.23016357	9.819366
179733545	ACC	-0.10536194	0.2539673	9.774139
179733555	ACC	-0.12678528	0.2682495	9.805084
179733565	ACC	-0.09941101	0.21588135	9.805084
179733575	ACC	-0.11845398	0.23373413	9.818176
179733585	ACC	-0.10417175	0.21350098	9.797943
179733595	ACC	-0.10774231	0.25753784	9.803894
179733605	ACC	-0.117263794	0.23373413	9.806274
179733615	ACC	-0.10536194	0.22540283	9.771759
179733625	ACC	-0.12916565	0.23254395	9.786041
179733634	ACC	-0.1327362	0.28729248	9.828888
179733644	ACC	-0.0922699	0.27539063	9.828888
179733654	ACC	-0.119644165	0.2694397	9.806274
179733664	ACC	-0.13035583	0.26705933	9.794373
179733674	ACC	-0.098220825	0.2849121	9.815796
179733684	ACC	-0.12321472	0.27182007	9.814606
179733694	ACC	-0.08869934	0.25634766	9.794373
179733704	ACC	-0.10774231	0.26586914	9.816986
179733714	ACC	-0.08036804	0.25753784	9.801514
179733724	ACC	-0.12916565	0.28372192	9.8003235
179733734	ACC	-0.11012268	0.2444458	9.790802
179733743	ACC	-0.11369324	0.25515747	9.791992
179733753	ACC	-0.12321472	0.23492432	9.820557
179733763	ACC	-0.12916565	0.25753784	9.787231
179733773	ACC	-0.11845398	0.24801636	9.820557
179733783	ACC	-0.13035583	0.27301025	9.766998
179733793	ACC	-0.11488342	0.277771	9.834839
179733802	ACC	-0.106552124	0.2515869	9.858643
179733812	ACC	-0.11488342	0.2444458	9.762238
179733822	ACC	-0.11488342	0.26229858	9.782471
179733832	ACC	-0.117263794	0.21826172	9.815796
179733842	ACC	-0.11250305	0.24325562	9.819366
179733853	ACC	-0.12321472	0.25753784	9.772949
179733863	ACC	-0.10536194	0.22183228	9.786041
179733872	ACC	-0.098220825	0.26586914	9.856262
179733882	ACC	-0.117263794	0.29800415	9.825317
179733892	ACC	-0.095840454	0.27896118	9.809845
179733902	ACC	-0.08155823	0.27182007	9.803894
179733912	ACC	-0.11845398	0.25634766	9.828888
179733922	ACC	-0.119644165	0.26705933	9.831268
179733931	ACC	-0.09465027	0.31585693	9.788422
179733941	ACC	-0.12321472	0.27062988	9.802704
179733951	ACC	-0.08274841	0.2515869	9.830078
179733961	ACC	-0.098220825	0.24087524	9.819366
179733971	ACC	-0.12916565	0.2539673	9.787231
179733980	ACC	-0.09703064	0.2682495	9.833649
179733990	ACC	-0.08274841	0.25634766	9.811035
179734000	ACC	-0.11845398	0.26586914	9.801514
179734010	ACC	-0.14820862	0.22302246	9.797943
179734020	ACC	-0.12440491	0.22540283	9.77652
179734030	ACC	-0.111312866	0.23730469	9.830078
179734039	ACC	-0.11845398	0.24206543	9.846741
179734050	ACC	-0.13749695	0.24563599	9.859833
179734060	ACC	-0.10179138	0.2361145	9.828888
179734070	ACC	-0.0922699	0.2277832	9.816986
179734079	ACC	-0.11369324	0.2277832	9.805084
179734089	ACC	-0.10298157	0.2599182	9.838409
179734099	ACC	-0.11607361	0.22540283	9.822937
179734109	ACC	-0.14225769	0.27062988	9.8396
179734119	ACC	-0.09941101	0.31228638	9.809845
179734129	ACC	-0.07322693	0.2599182	9.806274
179734139	ACC	-0.119644165	0.24920654	9.77533
179734148	ACC	-0.11845398	0.28015137	9.836029
179734158	ACC	-0.13154602	0.29919434	9.825317
179734168	ACC	-0.12440491	0.27062988	9.791992
179734178	ACC	-0.09941101	0.25753784	9.799133
179734188	ACC	-0.12083435	0.23968506	9.838409
179734198	ACC	-0.13035583	0.23849487	9.787231
179734208	ACC	-0.08274841	0.23016357	9.790802
179734218	ACC	-0.12083435	0.24325562	9.764618
179734228	ACC	-0.09941101	0.23849487	9.802704
179734237	ACC	-0.09465027	0.25634766	9.784851
179734247	ACC	-0.11369324	0.22897339	9.790802
179734257	ACC	-0.09941101	0.2277832	9.818176
179734267	ACC	-0.09107971	0.24087524	9.787231
179734277	ACC	-0.119644165	0.28253174	9.791992
179734287	ACC	-0.108932495	0.2277832	9.791992
179734297	ACC	-0.11607361	0.21588135	9.791992
179734307	ACC	-0.10179138	0.21588135	9.7789
179734317	ACC	-0.10417175	0.3277588	9.837219
179734326	ACC	-0.0839386	0.32180786	9.812225
179734336	ACC	-0.13392639	0.25039673	9.814606
179734346	ACC	-0.11250305	0.23849487	9.834839
179734356	ACC	-0.1410675	0.31347656	9.795563
179734366	ACC	-0.13392639	0.29800415	9.813416
179734376	ACC	-0.119644165	0.2682495	9.84079
179734385	ACC	-0.09465027	0.23849487	9.822937
179734396	ACC	-0.122024536	0.2599182	9.774139
179734406	ACC	-0.122024536	0.24682617	9.809845
179734415	ACC	-0.098220825	0.24325562	9.8003235
179734425	ACC	-0.10298157	0.2361145	9.821747
179734435	ACC	-0.11369324	0.2682495	9.783661
179734445	ACC	-0.13987732	0.23016357	9.766998
179734455	ACC	-0.119644165	0.20040894	9.794373
179734465	ACC	-0.10417175	0.21588135	9.755096
179734475	ACC	-0.10774231	0.2361145	9.887207
179734485	ACC	-0.11012268	0.26586914	9.851501
179734495	ACC	-0.106552124	0.2611084	9.825317
179734504	ACC	-0.12440491	0.22897339	9.8003235
179734514	ACC	-0.11250305	0.21231079	9.766998
179734524	ACC	-0.1327362	0.23492432	9.812225
179734534	ACC	-0.10417175	0.31228638	9.833649
179734544	ACC	-0.11488342	0.27420044	9.822937
179734554	ACC	-0.12678528	0.21469116	9.809845
179734564	ACC	-0.15653992	0.24087524	9.784851
179734574	ACC	-0.11845398	0.29800415	9.828888
179734584	ACC	-0.1255951	0.31585693	9.845551
179734593	ACC	-0.0922699	0.2611084	9.795563
179734603	ACC	-0.12321472	0.28134155	9.796753
179734614	ACC	-0.14820862	0.29086304	9.836029
179734623	ACC	-0.11488342	0.26229858	9.838409
179734633	ACC	-0.10179138	0.24087524	9.77771
179734643	ACC	-0.10536194	0.25872803	9.863403
179734653	ACC	-0.10774231	0.24682617	9.7812805
179734663	ACC	-0.13392639	0.24682617	9.77771
179734673	ACC	-0.117263794	0.23254395	9.786041
179734682	ACC	-0.12797546	0.2194519	9.784851
179734692	ACC	-0.12440491	0.25039673	9.782471
179734702	ACC	-0.11488342	0.23849487	9.8003235
179734712	ACC	-0.11369324	0.2361145	9.8003235
179734722	ACC	-0.10774231	0.21707153	9.759857
179734732	ACC	-0.117263794	0.21231079	9.752716
179734742	ACC	-0.117263794	0.22302246	9.819366
179734752	ACC	-0.117263794	0.3110962	9.872925
179734762	ACC	-0.0922699	0.32299805	9.799133
179734771	ACC	-0.11250305	0.22897339	9.812225
179734781	ACC	-0.08155823	0.23373413	9.77771
179734791	ACC	-0.12440491	0.3360901	9.863403
179734801	ACC	-0.11845398	0.33013916	9.782471
179734811	ACC	-0.108932495	0.22659302	9.766998
179734821	ACC	-0.095840454	0.23730469	9.806274
179734831	ACC	-0.12678528	0.29800415	9.84079
179734841	ACC	-0.13987732	0.28134155	9.807465
179734851	ACC	-0.09703064	0.2599182	9.77771
179734860	ACC	-0.063705444	0.2277832	9.8003235
179734870	ACC	-0.14820862	0.23849487	9.737244
179734880	ACC	-0.13987732	0.26348877	9.799133
179734890	ACC	-0.12678528	0.27539063	9.7812805
179734900	ACC	-0.10774231	0.24087524	9.809845
179734910	ACC	-0.10536194	0.2277832	9.762238
179734920	ACC	-0.1493988	0.20755005	9.786041
179734930	ACC	-0.12083435	0.25039673	9.818176
179734940	ACC	-0.08036804	0.23254395	9.819366
179734949	ACC	-0.1006012	0.22064209	9.790802
179734960	ACC	-0.11845398	0.20635986	9.824127
179734970	ACC	-0.12083435	0.32061768	9.868164
179734979	ACC	-0.098220825	0.37417603	9.850311
179734989	ACC	-0.11607361	0.23968506	9.811035
179734999	ACC	-0.10298157	0.21707153	9.813416
179735009	ACC	-0.12083435	0.29086304	9.824127
179735019	ACC	-0.117263794	0.3110962	9.845551
179735029	ACC	-0.10417175	0.26467896	9.8324585
179735039	ACC	-0.052993774	0.27062988	9.816986
179735049	ACC	-0.095840454	0.28848267	9.811035
179735058	ACC	-0.14820862	0.27420044	9.818176
179735068	ACC	-0.14820862	0.23016357	9.726532
179735078	ACC	-0.07798767	0.19921875	9.77652
179735088	ACC	-0.1327362	0.24801636	9.845551
179735098	ACC	-0.15177917	0.2515869	9.814606
179735108	ACC	-0.122024536	0.23492432	9.770569
179735117	ACC	-0.12797546	0.17779541	9.77652
179735127	ACC	-0.07798767	0.19802856	9.828888
179735137	ACC	-0.11250305	0.25872803	9.803894
179735147	ACC	-0.11250305	0.24920654	9.8003235
179735157	ACC	-0.117263794	0.19088745	9.745575
179735167	ACC	-0.11488342	0.22897339	9.803894
179735177	ACC	-0.11607361	0.3348999	9.858643
179735187	ACC	-0.12916565	0.33132935	9.846741
179735197	ACC	-0.111312866	0.21588135	9.790802
179735206	ACC	-0.08155823	0.21826172	9.805084
179735216	ACC	-0.12440491	0.3110962	9.763428
179735226	ACC	-0.13154602	0.32061768	9.822937
179735236	ACC	-0.09941101	0.2515869	9.794373
179735246	ACC	-0.08274841	0.27420044	9.78009
179735256	ACC	-0.108932495	0.3182373	9.819366
179735266	ACC	-0.15892029	0.2765808	9.8003235
179735276	ACC	-0.111312866	0.24325562	9.784851
179735286	ACC	-0.0922699	0.24682617	9.813416
179735295	ACC	-0.07917786	0.26586914	9.78009
179735305	ACC	-0.12321472	0.27062988	9.820557
179735315	ACC	-0.1255951	0.22302246	9.812225
179735325	ACC	-0.08631897	0.21826172	9.789612
179735335	ACC	-0.098220825	0.24682617	9.847931
179735345	ACC	-0.1006012	0.25872803	9.791992
179735355	ACC	-0.13035583	0.23373413	9.806274
179735365	ACC	-0.13749695	0.22540283	9.759857
179735375	ACC	-0.07798767	0.30633545	9.857452
179735385	ACC	-0.11607361	0.31228638	9.859833
179735394	ACC	-0.12916565	0.25634766	9.821747
179735404	ACC	-0.10536194	0.1956482	9.782471
179735414	ACC	-0.09465027	0.29800415	9.802704
179735424	ACC	-0.11250305	0.29086304	9.824127
179735434	ACC	-0.10536194	0.29562378	9.814606
179735444	ACC	-0.098220825	0.2599182	9.815796
179735454	ACC	-0.12797546	0.27301025	9.815796
179735464	ACC	-0.15177917	0.27182007	9.77533
179735474	ACC	-0.11012268	0.24563599	9.790802
179735483	ACC	-0.08631897	0.26467896	9.809845
179735494	ACC	-0.09346008	0.27062988	9.836029
179735503	ACC	-0.13035583	0.26467896	9.772949
179735513	ACC	-0.12321472	0.24206543	9.794373
179735523	ACC	-0.076797485	0.2444458	9.784851
179735533	ACC	-0.12440491	0.25872803	9.797943
179735543	ACC	-0.1006012	0.26586914	9.813416
179735553	ACC	-0.13987732	0.23254395	9.772949
179735563	ACC	-0.08988953	0.22897339	9.801514
179735573	ACC	-0.098220825	0.2861023	9.797943
179735583	ACC	-0.13749695	0.25039673	9.870544
179735592	ACC	-0.12916565	0.25753784	9.772949
179735602	ACC	-0.09465027	0.24682617	9.808655
179735612	ACC	-0.106552124	0.25515747	9.801514
179735622	ACC	-0.119644165	0.2599182	9.833649
179735632	ACC	-0.119644165	0.28372192	9.771759
179735642	ACC	-0.11012268	0.2515869	9.813416
179735652	ACC	-0.10774231	0.2527771	9.78009
179735662	ACC	-0.09941101	0.26586914	9.743195
179735672	ACC	-0.12440491	0.25753784	9.786041
179735681	ACC	-0.08036804	0.25515747	9.819366
179735691	ACC	-0.10536194	0.23016357	9.788422
179735700	ACC	-0.1255951	0.2515869	9.793182
179735711	ACC	-0.11845398	0.27420044	9.799133
179735721	ACC	-0.087509155	0.27062988	9.828888
179735731	ACC	-0.09941101	0.25872803	9.7812805
179735741	ACC	-0.11369324	0.26586914	9.805084
179735751	ACC	-0.0922699	0.26467896	9.837219
179735760	ACC	-0.117263794	0.277771	9.816986
179735770	ACC	-0.106552124	0.26229858	9.811035
179735780	ACC	-0.13987732	0.277771	9.84079
179735790	ACC	-0.1410675	0.25039673	9.803894
179735800	ACC	-0.12083435	0.28015137	9.761047
179735810	ACC	-0.13868713	0.23135376	9.783661
179735820	ACC	-0.07917786	0.27301025	9.762238
179735829	ACC	-0.106552124	0.25515747	9.802704
179735839	ACC	-0.08988953	0.23849487	9.818176
179735849	ACC	-0.12797546	0.28015137	9.789612
179735859	ACC	-0.13154602	0.24325562	9.789612
179735870	ACC	-0.08036804	0.26467896	9.812225
179735879	ACC	-0.09346008	0.2539673	9.807465
179735889	ACC	-0.12797546	0.24682617	9.761047
179735899	ACC	-0.09703064	0.24563599	9.787231
179735909	ACC	-0.13987732	0.24801636	9.77652
179735919	ACC	-0.08036804	0.26586914	9.808655
179735929	ACC	-0.07322693	0.26229858	9.84317
179735939	ACC	-0.09703064	0.26467896	9.789612
179735948	ACC	-0.13511658	0.25039673	9.814606
179735958	ACC	-0.12916565	0.2694397	9.794373
179735968	ACC	-0.09465027	0.28134155	9.827698
179735978	ACC	-0.11845398	0.2611084	9.84198
179735988	ACC	-0.10417175	0.25515747	9.837219
179735997	ACC	-0.08631897	0.2515869	9.807465
179736007	ACC	-0.117263794	0.24920654	9.84079
179736017	ACC	-0.11607361	0.23968506	9.786041
179736027	ACC	-0.085128784	0.24801636	9.834839
179736037	ACC	-0.08631897	0.277771	9.772949
179736047	ACC	-0.108932495	0.23730469	9.806274
179736057	ACC	-0.11250305	0.25872803	9.774139
179736067	ACC	-0.09941101	0.27182007	9.820557
179736077	ACC	-0.12440491	0.27062988	9.784851
179736087	ACC	-0.098220825	0.25039673	9.813416
179736096	ACC	-0.08988953	0.2765808	9.811035
179736106	ACC	-0.10774231	0.27062988	9.818176
179736116	ACC	-0.111312866	0.24206543	9.791992
179736126	ACC	-0.0922699	0.29086304	9.801514
179736136	ACC	-0.13392639	0.2527771	9.820557
179736145	ACC	-0.10298157	0.2599182	9.815796
179736156	ACC	-0.12678528	0.24087524	9.787231
179736166	ACC	-0.11488342	0.25039673	9.805084
179736176	ACC	-0.10536194	0.25039673	9.8003235
179736185	ACC	-0.10536194	0.23373413	9.794373
179736195	ACC	-0.09941101	0.26705933	9.813416
179736205	ACC	-0.09107971	0.2611084	9.797943
179736216	ACC	-0.10417175	0.26467896	9.8003235
179736225	ACC	-0.13392639	0.2599182	9.806274
179736235	ACC	-0.11607361	0.25753784	9.8396
179736245	ACC	-0.09703064	0.24563599	9.772949
179736255	ACC	-0.122024536	0.24563599	9.838409
179736265	ACC	-0.117263794	0.27539063	9.812225
179736274	ACC	-0.12083435	0.25753784	9.806274
179736284	ACC	-0.12321472	0.28134155	9.828888
179736294	ACC	-0.10298157	0.2527771	9.855072
179736304	ACC	-0.12083435	0.27539063	9.796753
179736314	ACC	-0.12797546	0.2682495	9.7812805
179736324	ACC	-0.108932495	0.26229858	9.790802
179736334	ACC	-0.12678528	0.25039673	9.788422
179736344	ACC	-0.111312866	0.27182007	9.813416
179736354	ACC	-0.11488342	0.28729248	9.820557
179736363	ACC	-0.13154602	0.24682617	9.769379
179736373	ACC	-0.111312866	0.23849487	9.763428
179736383	ACC	-0.1577301	0.25753784	9.846741
179736393	ACC	-0.08988953	0.23849487	9.84317
179736403	ACC	-0.10417175	0.26705933	9.833649
179736413	ACC	-0.12797546	0.29086304	9.820557
179736423	ACC	-0.11369324	0.27182007	9.813416
179736433	ACC	-0.14225769	0.2682495	9.802704
179736443	ACC	-0.119644165	0.2539673	9.812225
179736452	ACC	-0.119644165	0.26705933	9.788422
179736462	ACC	-0.07917786	0.25515747	9.802704
179736472	ACC	-0.11012268	0.28967285	9.856262
179736482	ACC	-0.12440491	0.2861023	9.787231
179736492	ACC	-0.117263794	0.26705933	9.793182
179736502	ACC	-0.08274841	0.23968506	9.818176
179736512	ACC	-0.09703064	0.26586914	9.818176
179736522	ACC	-0.106552124	0.26348877	9.797943
179736532	ACC	-0.12083435	0.26467896	9.816986
179736541	ACC	-0.12797546	0.22659302	9.805084
179736551	ACC	-0.08988953	0.25515747	9.801514
179736561	ACC	-0.11369324	0.2611084	9.796753
179736571	ACC	-0.108932495	0.24325562	9.77533
179736581	ACC	-0.09941101	0.26348877	9.815796
179736591	ACC	-0.117263794	0.2527771	9.801514
179736601	ACC	-0.12321472	0.26467896	9.809845
179736611	ACC	-0.11250305	0.2861023	9.808655
179736621	ACC	-0.10536194	0.2611084	9.7789
179736630	ACC	-0.09465027	0.2682495	9.825317
179736640	ACC	-0.10417175	0.25872803	9.7491455
179736650	ACC	-0.11250305	0.2599182	9.809845
179736660	ACC	-0.08036804	0.27539063	9.789612
179736670	ACC	-0.10298157	0.26348877	9.8324585
179736680	ACC	-0.13154602	0.28253174	9.807465
179736690	ACC	-0.12083435	0.22659302	9.797943
179736700	ACC	-0.10536194	0.25753784	9.799133
179736710	ACC	-0.12440491	0.26705933	9.7789
179736719	ACC	-0.10298157	0.27420044	9.802704
179736729	ACC	-0.111312866	0.2682495	9.825317
179736739	ACC	-0.09107971	0.26467896	9.790802
179736749	ACC	-0.11250305	0.26467896	9.816986
179736759	ACC	-0.12916565	0.27539063	9.787231
179736769	ACC	-0.12321472	0.26705933	9.787231
179736779	ACC	-0.08988953	0.25515747	9.853882
179736789	ACC	-0.09107971	0.25039673	9.826508
179736799	ACC	-0.10774231	0.24325562	9.859833
179736808	ACC	-0.12083435	0.26348877	9.828888
179736818	ACC	-0.12797546	0.26348877	9.791992
179736828	ACC	-0.11845398	0.2599182	9.826508
179736838	ACC	-0.13035583	0.2694397	9.826508
179736848	ACC	-0.111312866	0.2682495	9.808655
179736858	ACC	-0.1006012	0.25872803	9.801514
179736868	ACC	-0.1006012	0.2539673	9.765808
179736878	ACC	-0.12083435	0.25753784	9.84079
179736888	ACC	-0.11250305	0.23968506	9.774139
179736899	ACC	-0.12440491	0.25039673	9.809845
179736908	ACC	-0.1255951	0.26348877	9.816986
179736917	ACC	-0.106552124	0.26229858	9.769379
179736927	ACC	-0.122024536	0.27896118	9.8003235
179736937	ACC	-0.11369324	0.28015137	9.833649
179736947	ACC	-0.09465027	0.27062988	9.813416
179736957	ACC	-0.09107971	0.27420044	9.793182
179736967	ACC	-0.12083435	0.26229858	9.822937
179736977	ACC	-0.12321472	0.28729248	9.795563
179736986	ACC	-0.12321472	0.2539673	9.799133
179736996	ACC	-0.10298157	0.2539673	9.806274
179737006	ACC	-0.111312866	0.2944336	9.828888
179737016	ACC	-0.09465027	0.2277832	9.774139
179737026	ACC	-0.10774231	0.27539063	9.822937
179737036	ACC	-0.11250305	0.2611084	9.8324585
179737046	ACC	-0.12678528	0.25039673	9.784851
179737056	ACC	-0.1255951	0.26229858	9.813416
179737065	ACC	-0.13987732	0.25515747	9.826508
179737075	ACC	-0.1255951	0.26705933	9.816986
179737085	ACC	-0.12440491	0.2694397	9.793182
179737095	ACC	-0.1006012	0.2444458	9.765808
179737105	ACC	-0.12440491	0.27182007	9.808655
179737115	ACC	-0.122024536	0.27062988	9.789612
179737125	ACC	-0.11369324	0.25039673	9.791992
179737135	ACC	-0.119644165	0.26348877	9.815796
179737145	ACC	-0.119644165	0.23849487	9.797943
179737154	ACC	-0.09107971	0.29086304	9.825317
179737164	ACC	-0.09941101	0.2682495	9.847931
179737174	ACC	-0.098220825	0.26229858	9.814606
179737184	ACC	-0.13630676	0.26586914	9.799133
179737194	ACC	-0.13511658	0.24920654	9.797943
179737204	ACC	-0.11250305	0.26467896	9.805084
179737214	ACC	-0.09941101	0.26705933	9.757477
179737224	ACC	-0.10774231	0.2765808	9.809845
179737234	ACC	-0.11369324	0.26229858	9.834839
179737243	ACC	-0.11369324	0.25634766	9.806274
179737253	ACC	-0.09703064	0.24682617	9.772949
179737263	ACC	-0.117263794	0.24682617	9.858643
179737273	ACC	-0.0922699	0.28253174	9.783661
179737283	ACC	-0.11607361	0.24682617	9.795563
179737293	ACC	-0.1006012	0.24801636	9.793182
179737303	ACC	-0.11369324	0.25753784	9.824127
179737313	ACC	-0.111312866	0.26229858	9.77652
179737323	ACC	-0.09941101	0.26348877	9.796753
179737332	ACC	-0.09703064	0.24801636	9.818176
179737342	ACC	-0.11845398	0.26467896	9.821747
179737352	ACC	-0.12083435	0.25753784	9.805084
179737362	ACC	-0.13392639	0.27896118	9.782471
179737372	ACC	-0.10417175	0.2611084	9.816986
179737382	ACC	-0.08631897	0.28134155	9.807465
179737392	ACC	-0.13749695	0.27182007	9.825317
179737402	ACC	-0.10298157	0.25753784	9.815796
179737412	ACC	-0.08869934	0.24801636	9.788422
179737421	ACC	-0.117263794	0.25753784	9.849121
179737431	ACC	-0.11607361	0.22897339	9.797943
179737441	ACC	-0.12083435	0.25753784	9.807465
179737451	ACC	-0.12083435	0.23730469	9.808655
179737461	ACC	-0.1006012	0.2527771	9.815796
179737471	ACC	-0.12678528	0.26586914	9.794373
179737481	ACC	-0.10774231	0.2527771	9.820557
179737491	ACC	-0.10774231	0.28372192	9.787231
179737501	ACC	-0.10417175	0.25872803	9.813416
179737511	ACC	-0.117263794	0.2682495	9.816986
179737520	ACC	-0.119644165	0.277771	9.851501
179737530	ACC	-0.11607361	0.27062988	9.831268
179737540	ACC	-0.08988953	0.24801636	9.813416
179737550	ACC	-0.08631897	0.26467896	9.819366
179737560	ACC	-0.12321472	0.23968506	9.84198
179737570	ACC	-0.10179138	0.2682495	9.765808
179737580	ACC	-0.10179138	0.25872803	9.797943
179737590	ACC	-0.119644165	0.26705933	9.821747
179737599	ACC	-0.13511658	0.2539673	9.822937
179737609	ACC	-0.117263794	0.2694397	9.784851
179737619	ACC	-0.10298157	0.23373413	9.811035
179737629	ACC	-0.09107971	0.25753784	9.802704
179737639	ACC	-0.11488342	0.2694397	9.812225
179737649	ACC	-0.119644165	0.25634766	9.772949
179737659	ACC	-0.119644165	0.26467896	9.834839
179737669	ACC	-0.10179138	0.2611084	9.830078
179737679	ACC	-0.11250305	0.2765808	9.7812805
179737688	ACC	-0.08631897	0.27301025	9.8324585
179737698	ACC	-0.11369324	0.27539063	9.881256
179737708	ACC	-0.10774231	0.2361145	9.8003235
179737718	ACC	-0.09346008	0.25872803	9.8003235
179737728	ACC	-0.1255951	0.2765808	9.812225
179737738	ACC	-0.11845398	0.25039673	9.820557
179737748	ACC	-0.12797546	0.24801636	9.825317
179737758	ACC	-0.10774231	0.26229858	9.811035
179737768	ACC	-0.12321472	0.2515869	9.787231
179737777	ACC	-0.108932495	0.25515747	9.830078
179737787	ACC	-0.12440491	0.25515747	9.787231
179737797	ACC	-0.10298157	0.28015137	9.827698
179737807	ACC	-0.1006012	0.23492432	9.8396
179737817	ACC	-0.106552124	0.25753784	9.8003235
179737827	ACC	-0.13035583	0.23373413	9.8396
179737837	ACC	-0.119644165	0.27420044	9.803894
179737847	ACC	-0.11250305	0.27539063	9.827698
179737857	ACC	-0.10298157	0.25039673	9.794373
179737866	ACC	-0.106552124	0.25753784	9.794373
179737876	ACC	-0.074417114	0.24920654	9.788422
179737886	ACC	-0.12678528	0.25515747	9.803894
179737896	ACC	-0.10774231	0.26586914	9.812225
179737906	ACC	-0.12678528	0.26348877	9.790802
179737916	ACC	-0.11845398	0.2682495	9.811035
179737926	ACC	-0.108932495	0.23135376	9.7812805
179737936	ACC	-0.122024536	0.24682617	9.770569
179737946	ACC	-0.13035583	0.2599182	9.789612
179737955	ACC	-0.122024536	0.25515747	9.801514
179737965	ACC	-0.11845398	0.2599182	9.801514
179737975	ACC	-0.117263794	0.25753784	9.833649
179737985	ACC	-0.119644165	0.24325562	9.794373
179737995	ACC	-0.10179138	0.26586914	9.787231
179738005	ACC	-0.09703064	0.2527771	9.808655
179738015	ACC	-0.12440491	0.27301025	9.787231
179738025	ACC	-0.09346008	0.24920654	9.837219
179738034	ACC	-0.122024536	0.27062988	9.807465
179738044	ACC	-0.0839386	0.25872803	9.808655
179738054	ACC	-0.10417175	0.2515869	9.808655
179738064	ACC	-0.11607361	0.26348877	9.813416
179738074	ACC	-0.10298157	0.23730469	9.786041
179738084	ACC	-0.09346008	0.24920654	9.884827
179738094	ACC	-0.11369324	0.2527771	9.795563
179738104	ACC	-0.11369324	0.23016357	9.8324585
179738114	ACC	-0.122024536	0.25872803	9.762238
179738123	ACC	-0.122024536	0.24206543	9.787231
179738133	ACC	-0.08869934	0.24325562	9.769379
179738143	ACC	-0.10417175	0.24682617	9.803894
179738153	ACC	-0.11845398	0.25872803	9.77771
179738163	ACC	-0.1006012	0.26348877	9.78009
179738173	ACC	-0.098220825	0.25753784	9.808655
179738183	ACC	-0.10298157	0.29919434	9.8003235
179738193	ACC	-0.09465027	0.28729248	9.802704
179738203	ACC	-0.12440491	0.26705933	9.799133
179738212	ACC	-0.10417175	0.24563599	9.805084
179738222	ACC	-0.119644165	0.25634766	9.762238
179738232	ACC	-0.11607361	0.27182007	9.7789
179738242	ACC	-0.11845398	0.24325562	9.793182
179738252	ACC	-0.13630676	0.2694397	9.812225
179738262	ACC	-0.0922699	0.25039673	9.763428
179738272	ACC	-0.10774231	0.25515747	9.806274
179738282	ACC	-0.14582825	0.26229858	9.819366
179738292	ACC	-0.09941101	0.2527771	9.790802
179738301	ACC	-0.11369324	0.27062988	9.809845
179738311	ACC	-0.10536194	0.25515747	9.8003235
179738321	ACC	-0.098220825	0.2611084	9.771759
179738331	ACC	-0.111312866	0.2515869	9.815796
